Video ID,Title,Comment
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,saya juga abis nelponin cs prakerja 02125541246 buat bertanya. videonya cek aja di channel saya mungkin jawaban CS prakerja bisa mewakili pertanyaan temen2 disini.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,PERNAH GA KPK MIKIRIN RAKYAT KECIL ?
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Cuma pengen bilng Indonesia Ini Negara Yg *LUAR BIASA* Isi-isi nya ,,Jangan Seolah-Olah Apa Yg Sudah Di kluarkan Buat RAKYAT Itu Semua Kerugian BESAR,, Yasudah Bapak2 Lanjutkan Makan Malam dengan Hidangan Yg Sangat Enak Dan Lanjutkan Liburan Bersama Kluarga Yahhh  ...."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Ahhhhh
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Wah pak maaf nih tidak semua orang punya bpjstk..sedangkan yang berdampak covid ini semua kalangan lho pak...bukan yg ter PHK saja..
pak tolong lah lihat rakyat kecil seperti kami..."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Juancooook
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Bingung gue masih aja ada yang like 😏😏
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Bubarkan Saja KPK buat apa ada KPK kalo tidak pro rakyat
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,2 PERIODE MANTAP😂🤣
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Banyak bacot , negara selalu berbelit belit bantu rakyatnya aja setengah hati , payah ribet berbelit taik"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kenyang kenyangin lah korupsi semuat perut kalian,, hidup manusia rata rata  ga lebih 60th,, insya allah nanti di akhirat kalian abadi berteman dengan api, jadi ga usah pusing, semua itu dari diri kita masing masing,, waktu itu berputar maju, bukan mundur"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Lu mw ngasih buat rakyat aja bertele2 heran gue, buat rakyat lo sendiri bukan buat siapa2 .."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Waduuhhh bapak2 sama ibu2 KPK kerjaannya ngeribetin mulu yahh??
  Pak/Ibu buruh dan ojol itu ga pake BPJS ketenagakerjaan .. Masa di ribetin mulu nih
Yg korupsi gimana kabar?? Tinggal di hotel prodeo elit gimana?
Hak rakyat KEMANA AJA? Ngemajuin negara aja dibikin ribet.. 
  Yg udh msuk gel 1,2,3 udah di lanjutin aja INSENTIF aja ditunda.. 
Gimana mau ngemajuin negara.. Programnya aja dibikin susah"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Program Halu PRANK KERJA😂
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,bacot
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Dislike aja smwa kontennya
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Ya udah 20 triliunya buat kalian aja bertiga, gitu amat ama rakyat miskin njir.."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Menakernya di evaluasi ga bpk2??skg masyarakat sdh banyak berharap dr kartu prakerja ini..
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"KPK buka hati kalian jangan seenak nya ngomong asal jeplak emng smua org pake BPJS
Gk adil itu namanya mana yg namanya keadilan bagi seluruh rakyat Indonesia tapi rakyat nya yg mana yang di adilin nya yg mana
Evaluasi nya berbelit2 cmn bisa ngomong panjang lebar gk pro rakyat 
Gk ada hati"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Mikir oii .. ga semua pekerja di fasilitas I oleh boss buat bikin kartu BPJS ketenagakerjaan... kalian mah enak . Duduk di ruangan ac aja di gaji . La kami . Panas"" an gaji ga tentu .."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Dulu Saya bangga dg KPK, skr sungguh miris... pola pikirnya dmn? Pra kerja.. Pra=sebelum. Program ini awalnya dirancang utk orang yg msh menganggur atau blm dpt kerja, bagaimana mereka terdaftar di Bpjsk. Tolong dijelaslan bapak-bapak yg terhormat?"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kelewatan Pinter KPK..
Inget Jangan Suka Buat susah Masyrakat,,Nanti Makan Sumpah Seindonesia"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Gua rasa di indonesia aja mau bagi uang kepada orang yang terdampak di persusah.

Kalian enak ngomong gitu KPK, karna kalian punya uang untuk sambung hidup lah kita yg gak punya BPJSK dll nya bagaimana ???

Dan juga, ini kan bantuan bukan hanya untuk yg di pecat dri pekerjaan nya saja, kan bnyak usaha pun putus karna dampak covid19.

Yang habis di pecat wajar mereka gk daftar PRAKERJA karna masih ada uang pesangon DLL. 
Yg harus nya di bantu dulu yg USAHA PUTUS KARNA COVID19, itu yg menurut saya di utamakan.

Bukan nya MEMPERMUDAH malah MEMPERSULIT !!!
DIMANA HATI KALIAN ???"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Begini pak 
Kalo gelombang 1.2.3 harusnya dana insentif jangan di tunda kan sudah dapet jadwal 
Boleh sedang evaluasi tapi buat yang sudah dpt insentif pertama dan untuk yang ke dua dan seterusnya sampe 4 kali dpt harus lanjut jangan di tunda dulu harusnya belajar lebih bijak lagi pak 

Nah kalo gelombang 4 tidak apa apa jangan di buka dulu dan sedang perbaikan 

Nasi kan sudah jadi bubur 
Kalian di saat pandemi keluarkan kartu prakerja dan saya sayangkan sekali uang pelatihan yang 1jt jadi mubajir dengan pelatihan online yang banyak materi dari pada praktek

Padahal saya inginnya sistem ofline lebih banyak prakter dan belajar dengan guru di depan mata 

Saran saya untuk uang yang sudah dapet jadwal di selesaikan dulu sesuai jadwal masing masing agar tidak banyak penumpukan data dan gelombang 4 bisa anda buka bulan depan dan sampai evaluasi selesai"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Ini gimana? Rakyat kecil kok kayak dipermainkan, evaluasi yg bertele-tele, aturan juga berubah-ubah."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Prakerja sudah berjalan tanggal dan hari sudah ditentukn.. Insentif pertama sudah turun waktu pandemi yg sangt meresahkn itu sangatlh membantu..  
Insentif kedua kita baru merangkak cari solusi gimana cari kerja gimana cari mkn tiap hari (dalm pandemi) kita butuh dan kita butuh itu (insentif). bpjs ketenagakerjaan? Apakh semua orang punya.. Kita indonesia kita kerja.. Tapi kerja kita ada yg beda... Tolonglah wahai kpk jangan pandang sebelah mata.."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Yang kerja masih di perintah orang kerja di pasar mcam saya gak ada bpjs boss hehe, rakyat kecil sprti kami slsaikan dulu la gelombang 1 2 3 dulu, kami juga usaha tu dftar sama ikuti pelatihan nya bukan sbntr tu bos hehe tq semoga aja cair deh intensif kedua nya🙏"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kecewa
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,yang gaji aje rakyat ..eh rakyat juga yg dihianatin ..smoga allah sllu beri ente umur panjang bpk2 dan ibu2 amiin
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Ngaco , kita yg kerja serabutan udah bangga dengan adanya program prakerja , buat ngebantu, masa iya harus ada bpjs ketenagakerjaan, parah nih , yg berduit makin berduit yang susah makin susah gini mah bosss ribeeettttty"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kalo ada yg mau ajak demo nuntut hak insentif saya siap ikut ,,,saya pedagang yg sangat terdampak covid19 

Makanya saya ikut daftar program prakerja karena awalnya memang tidak ada syarat2  harus memiliki BPJS ketenagakerjaan !!!!

Intinya tolong cairkan hak kami yg sudah terdaftar di program prakerja !!!!"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Saya cuma bisa ngomong terima kasih buat pengurus2 prakerja, intensif pertama saya sudah cair, yang kedua udah lewat tanggal nya tapi belum juga cair, saya berdoa semoga semua nya di beri keberkahan🙏"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Woy..jangan bikin ribet program pra kerja jadi lama nih insentif turun...kami yg merasakan langsung manfaat insentif tersebut bukan anda KPK yg tiap bulan dapat gaji gede...
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Tolong evaluasi gaji pemerintah ya pak KPK
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Tambah ngawur ini.... Mencekik rakyat yg benar2 butuh....klo daftar bpjs dlu bisa habis buat ngangsur iuran saja
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"INIKAH YG DINAMA KAN KEADILAN SOSIAL BAGI SELURUH RAKYAT INDONESIA?
TIDAK SEMUA PUNYA BPJS KETENAGAKERJAAN.

PLATFORMNYA YG BERMASALAH..
KENAPA RAKYAT SENDIRI YG JADI KORBAN..

DISAAT PENGHASILAN SUSAH..DAN HANYA MENGANDALKAN PRAKERJA..MALAH DI STOP TIDAK ADA PEMASUKAN SAMA SEKALI.

SELAMAT DATANG DI INDONESIA"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Ngawur ihh para KPK ini.
Sebelum bicara dipikirkan dulu gk sihh! Oalahh bener2 yg ada rakyat yg pening kalian buat atas tindakan bodoh nya dan tidak tegas sama sekali!"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Harusnya di omongin dari awal sebelum peluncuran kartu prakerja... jangan udh jln baru dibikin ribet pake2 BPJS ketenagakerjaan ....Lo pikir pedagang punya BPJS  ketenagakerjaan ...
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"gak bisa bayar listrik..
gara"" insentif gak cair nih wkwk"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Selesaikan dahulu tanggung jawab Gelombang 1,2 dan 3 ..
selanjutnya silahkan buat kebijakan baru.. 
Semua masyarakat kena dampak covid, masa iya gak makan.. 😢😥"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Aneh...,
Kalau tidak tepat sasaran kenapa ada soal di awal daftar dan itu di evaluasi oleh panitia penyelenggara !!!, Jika tidak menjawab soal atau soal itu salah maka pesrta tidak lulus...
Untuk mendapatkan sertifikat juga harus berfikir extra para peserta agar memenuhi syarat dokumentasi insentif...
Kenapa Sebuah Negara Terlalu tergesa gesa untuk menyalurkan bantuan dengan syarat ?
Kenapa tidak di kaji dari awalnya ??
Kita menjalani prosesnya untuk mendapatkan kartu prakerja juga banyak suka dan dukanya, sampai sampai ada lebih dari 2 hari penuh untuk agar lulus dan mendapat sertifikat...
Kami mohon untuk para pemimpin janganlah anda mempermainkan rakyatmu...
Ingatlah adanya pemerintah dari keringat dan jeripayah rakyatnya!!!"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Ini KPK kalau ngomong asal njeplak saja .. ( tukang jualan kaki lima , kuli bangunan, pekerja lepas mana punya BPJS ) yg pnya BPJS itu yg sudah kerja .. Ini program buat orang yg di phk dan orang yg terkena pamdemi covid19 . KPK jangan sok suci , sini lihat ke masyarakat bawah biar tau rasanya"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Konsisten donk,,! +62, bangun woyyyy.. !!!"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Jika pemikiran seperti di atas... Maka hapus aja sila Kelima Pancasila.  Pemimpin ini pemikirannya ke yg ter PHK aja.... Kalian kira petani, supir, gojek, dan sebagainya itu TDK terdampak covid jga..... Heran lah q dengan kata2 para pemimpin.... Tapi ya namanya +62"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Bagaimana kami pak yang kerja kontrak lalu kontraknya di putuskan lebih awal tidak ada jaminan bpjs ketenagakerjaan, tidak ada pesanggon. Tolong pak jangan persulit rakyat kecil"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"KPK Sehat? 

emang buruh harian, pelaku ukm, pekerja seni, punya BPJS-TK?"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Saya BEKERJA DI PERUSAHAAN KECIL DAN TIDAK MENYEDIAKAN KARTU BPJS TENAGAKERJAAN DAN AKHIRNYA SAYA TIDAK BEKERJA AKIBAT DAMPAK COVID 19
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Heyy orang orang kaya, tolong kekonsekwenanya kami sebagai kaum kecil hanya bisa berharap lewat kartu prakerka sebagai gantinya saya di istirahatkan. Kami disini juga tidak tidur makan kok, kami juga berusaha dapetin kerjaan lagi tapi apadaya susahnya minta ampun dapet kerjaan di negri sendiri.. Tolong pak tolong apa yang sudah menjadi hak kami tolong di lancarkan.. Apa gunanya kami 5 tahun sekali mencelupkan jari kiri kedalam tinta, jika kami tidak merasakan keadilan bagi seluruh rakyat indonesia.. Pak kalo saya ngga di istirahatkan juga saya ogah kok minta belas kasih dari pemerintah. Tapi disini saya amat sangat membutuhkan?!! ..NKRI harga mati!!!"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Prakerja program gagal wkwk aturan mah bansos aja 600.000 buat makan gak usah ada pelatihan, di kondisi covid seperti sekrang masyarakat lebih butuh duit buat makan dari pada pelatihan berbayar yang sebenerya di youtube juga banyak yg gratis"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Semoga aja pemikiran pemerintah tidak sama dengan KPK dan ambil aja yang baik nya.

Dampak COVID 19 itu bukan hanya pekerja saja masih banyak lain seperti pengusaha yang penghasilan nya menurun. 

Untuk kartu BPJS kenagakerjaan tidak semua perusahaan menggunakan BPJS TENAGAKERJAAN banyak ko yang bekerja di perusahaan kecil yang tidak menyediakan kartu BPJS TENAGAKERJAAN akibat COVID 19 akhir nya di berhentikan."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,TAIII
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,keadilan sosial bagi yg pny Bpjstk donk pak kalau gitu
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Terus gimana para pekerja harian pak? Boro-boro punya bpjs.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kpk bknx memberi kecerahan buat masyrakat yg terdampak covic,malah memperkeruh suasana sja.knp nda dri dlu yah ut mengkoreksi.knp udh stengah jln gni baru bkin rumit,ini program pak jokowi.masuk dlm visi misi pak presiden.knp kpk mlah bkin rumit ajah."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Pdhal lagi butuh bgt insentifnya pas lg blm dpt krjaan utk skrg..
Malah skrg dijejalin kyk gni.."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Qw siram aje ape ye, ntar qw ngomong nye gk d singaja. Wkwkwk"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kpk memang harus menyelidiki kemana saja keluarnya dana prakerja tetapi kpk juga tidak boleh mengulur waktu dana insentif yg telah terjadwal karena hanya akan membuat masyarakat indonesia yg telah dapet insentif pertama ataupun yang sudah terjadwal kecewa sama saja itu akan membuat warga merasa curiga kepada pemerintah ke kpk itu sendiri di mana letak sila ke5 
Jika memang anda semua mau memberikan keadilan bagi kami semua . anda harus menurunkan insentif yang telah terjadwal dan di percepat itu baru hasil evaluasi
Dan gelombang 4 baru di perlambat juga gk ngaruh karena belom ada jadwal insentifnya dan mereka tidak mengharapkan ini yg mengharapkan malah di perlambak
#cairkaninsentifkami"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kpk memang harus menyelidiki kemana saja keluarnya dana prakerja tetapi kpk juga tidak boleh mengulur waktu dana insentif yg telah terjadwal karena hanya akan membuat masyarakat indonesia yg telah dapet insentif pertama ataupun yang sudah terjadwal kecewa sama saja itu akan membuat warga merasa curiga kepada pemerintah ke kpk itu sendiri di mana letak sila ke5 
Jika memang anda semua mau memberikan keadilan bagi kami semua . anda harus menurunkan insentif yang telah terjadwal dan di percepat itu baru hasil evaluasi
Dan gelombang 4 baru di perlambat juga gk ngaruh karena belom ada jadwal insentifnya dan mereka tidak mengharapkan ini yg mengharapkan malah di perlambak
#cairkaninsentifkami"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Itu nama nya tidak adil pak, banyak yg tidak terdaftar di bpjs, kasian yg kuli bangunan, pedagang asongan dll, mreka juga punyak hak, karena mereka juga warga Indonesia, klau progam nya cuman tebang pilih / tidak adil mending di off aja pak, buang"" uang negara, .."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Hahaha kpk bangun woi, sana ke lapangan,😂😂"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Setidaknya pencairan insentif jangan ditunda-tunda lagi.. Toh ini untuk makan masyarakat indonesia bukan untuk asing!!! #nelangsadinegrisendiri
#ibupertiwi"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kalo gitu dari awal harusnya jgn udh jalan jauh baru kayak gini. Janji sama aja hutang kali ah kalo sampe ga cair juga hutang mu jutaan rakyat di Indonesia.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Due ilmu tp ra due adab dadine pekok.....
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Direktur Eksekutif Manajemen Pelaksana Kartu Prakerja , Denni Puspa Purbasari , menegaskan "" pemeritntah tidak bisa serta merta mengganti program pelatihan dikartu prakerja dan mengalihkannya menjadi bantuan tunai """
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Niat gak si
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Yg ter PHK? KAN SELAMA DIA KERJA SEDIKIT BANYAK KAN ADA TABUNGAN KENAPA DI UTAMAKAN? APA KABAR YG KERJANYA SERABUTAN YG HARI INI KERJA BESOK BLM TENTU KERJA KENAPA DI BELAKANGKAN? INIKAH YG DI NAMAKAN SILA KE LIMA ""KE ADILAN SELURUH RAKYAT INDONESIA"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Ko KPK ikut campur, atau mereka mau dpt pulus ya juga"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,KPK asu mati kesamber petir
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Terserah cvk
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Gak adil kalau pakai BPJS ketenagakerjaan, Gila.. Gue pengangguran mana punya Bpjs bro..

Poin ke 5 pancasila kemana??"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"jadi pertanyaan
kalo program ini belum matang
kenapa di implementasikan
bahkan sudah berjalan 3 gelombang dan sudah menerima insentif gelombang 1
walaupun ada permsalahan sebagian peserta bahkan belum menerina insentif

jika open gelombang 4,,, dan syarat ketentuan nya apabila berubah,,
apakah peserta gelombang 4 merasa ga terima dengan peserta gelombang 1-3 yang persyaratanya di anggap tidak ribet..sementara peserta gelombang 1-3 sampai saat ini terus saja menanyakan kemana insentif mereka

awalnya saya kira Konferensi pers terkait Kajian dan Rekomendasi oleh KPK terkait Program Kartu Prakerja mengendus bau bau korupsi,  ternyata engga"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Tidak setuju,  dipikir semua punya bpjs ketenagakerjaan kah."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"#cairkaninsentifkami
#janganbikinsusahkami
#insentifprakerjatidakcair"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Jujur sy Udah berharap cair tahap kedua buat modal usaha malah gagal . Tega banget  .
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Ayo tulis #cairkaninsentifkami😁
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Ngelantur ini KPK, Para Pelaku UMKM mana ada BPJS Ketenaga kerjaannya. Mikir woi mikir"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Cuma sekedar saran...tolong insentif kami di bayar dulu yg pertama sebagai ganti rugi waktu dan kouta kami....terserah kalau mau di stop. Ini bukan membantu kami malah jdi pemborosan kami di tengah pandemik.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Negeri dagelan. 
Coba di cek pa kasian yg harian lepas tidak ada bpjs tenaga kerja.
Ini sama aja hilangnya sila ke lima."
