Video ID,Title,Comment
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdu lilahi
Ya Allah
Penantian yg melelahkan 
Sudah terjawab
Semoga Allah memberikan kekuatan kesehatan kepada para petugas kesehatan dan Bpk presiden  RI.
Terimakasih ya..Allah 
Engkau maha pengasih dan penyayang kepada setiap insan
Bahagia walau hanya melihat di layar kaca.
Menyimak
Salam sehat tuk istana
Dari anak bangsa.+62"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulillah, semoga cepat dibagikan ke masyarakat"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terima kasih Pak Presiden & Pemerintah RI. Semoga perijinan cepat selesai & vaksin bisa segera diberikan.
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah  nyampe juga tuh vaksin.
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Yg komersil di perbanyak, biar saya bisa bebas kmana2. Mengurangin ketakutan ketika berkelana."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Biar apa? Amerika udah punya vaksin aja masih banyak corona nya
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Puji Tuhan Semoga Indonesia dapat segera melewati corona ini 🙏🏻
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah semoga badai covid segera berlalu
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulillah. Pertempuran dimulai. Selamat bertempur& semangat Rakyat🔥🇮🇩🔥. Terimakasih Pak Presiden,dokter&Nakes 👍"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulilah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Ini asli??
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Berapaan tuh nanti harganya?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",amin.💞💞💞💞💞💞💕💕
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Beli 1 Pak, dikirim ke rumah ya"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga Ini Sebagai Tanda Akan Berakhirnya Pandemi 🤲🤲🤲
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulilah... Tolong segera di bagikan vaksin nya pa,terutama buruh pabrik,,,Pluit penjaringan -jakut#alhamdulilah"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Amin
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Mantap
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Vaksin presiden &jajaranya dulu baru rakyat dan apa epek dari vaksin tersebut
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Moga2 gak di korupai kaya bansos copit,aamiin"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga pandemi segera reda
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga secepatnya indonesia bisa bangkit dr wabah corona
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",alhamdullilah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Ak mau naik psawat
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Vaksin apa chip nih 😂
Candaa slow min"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Made in chi*a toh vaksinya
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",P
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah.. semoga corona cepat berlalu
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Ga ada comment? 🤔🤔
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Horee
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Komet ke 2
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",🤲
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Halooo. Komen ke 2
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Sudah ada kah vaksin nya
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Top komen😂
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Alhamdulillah..
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Itu vaksin China loh. Make nya aja kita ga sukak. Dia udah mbunuh2 sok jadi pahlawan
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Alhamdulillah 🙏🙏🙏🙏🙏🙏
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Itu vaksin efektif gak? Pfizer moderna 94% efektif loh
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Yah kuliah offline lagi😭
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)","Terima kasih BPK presidenku,semoga Allah memberikan umur yg panjang bagi bapak,keluarga dan kita semua amin"
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Semoga wabah ini cepat berlalu aamiin
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)","Dulu gua nonton di film, sekarang bisa dirasakan dengan nyata"
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Semoga vaksin segera diberi kan kepada masyarakat 🙏🙏
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Emang ada efek nya ? Anak gua di vaksin influensa tp tetap aja masi kena flu
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",puji tuhan....
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)","0:48
teens24.online"
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",👍🍷.
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Alhamdulillah
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Dari mana vaksin nya di beli.
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)","Syukurlah, semoga covid bs diatasi."
PmoqCEm0Z0E,"LIVE NOW! Kedatangan Vaksin COVID-19, Bandara Soekarno Hatta - Breaking iNews (06/12)",Alhamdulilah ak ucapkan
DgeB0zgzojU,[LIVE] Vaksin COVID-19 Akhirnya Tiba - iNews Siang (07/12),He he lucu ini komedi nya Mantap komedian nya
DgeB0zgzojU,[LIVE] Vaksin COVID-19 Akhirnya Tiba - iNews Siang (07/12),"uji coba vaksin PFIZER menelan 6 korban jiwa
https://youtu.be/puxpYwI-H6w"
DgeB0zgzojU,[LIVE] Vaksin COVID-19 Akhirnya Tiba - iNews Siang (07/12),😣😖
DgeB0zgzojU,[LIVE] Vaksin COVID-19 Akhirnya Tiba - iNews Siang (07/12),Vaksin tu membunuh orang Indonesia jangan mau....kurang ajar tu.....
DgeB0zgzojU,[LIVE] Vaksin COVID-19 Akhirnya Tiba - iNews Siang (07/12),Tolong usut tuntas para olshop palsu yang banyak menipu dan banyak memakan korban. Saya salah satu korbanya.
DgeB0zgzojU,[LIVE] Vaksin COVID-19 Akhirnya Tiba - iNews Siang (07/12),"HI !😊

Kami buat vedio berkenaan suasana hutan air terjun laut hari hujan berkenaan dengan alam semula jadi kepada sahabat yg ingin kan relax ingin kan suasana hujan ker nak berada di dalam hutan ker boleh lh tonton vedio kami',

Vedio yg kami ambil ini betul2 alami yg kami rakam dari alam semula jadi tak di campur dari alat muzik moden',kerana untuk menjamin kualiti nya

Kami berharap vedio kami akan mendapat sambutan kepada semua sahabat diyoutuber
dan seterusnya jgn lupe sumbang SUBSCRIBE share dan like 👍supaya vedio yg kami buat ini terus berkembang amin 😊! .

sekian 

terima kasih"
DgeB0zgzojU,[LIVE] Vaksin COVID-19 Akhirnya Tiba - iNews Siang (07/12),Untuk percobaan segera suntik duluan para angota DPR
MVO4_-7IyLA,Konferensi Pers: Pengawalan BPOM dalam Proses Penyediaan Vaksin COVID-19,".      


.
.
.
.
......
."
9CAiwjjAJKM,BREAKING NEWS - Kemenkes Umumkan Update Terkini Vaksin Covid-19,6:32 semoga indonesia siaga zombie😂😂😂 parah indonesia nih
9CAiwjjAJKM,BREAKING NEWS - Kemenkes Umumkan Update Terkini Vaksin Covid-19,yey pak yuri
9CAiwjjAJKM,BREAKING NEWS - Kemenkes Umumkan Update Terkini Vaksin Covid-19,Ngomong apa sih anjim ga jelas vidionya
9CAiwjjAJKM,BREAKING NEWS - Kemenkes Umumkan Update Terkini Vaksin Covid-19,"Ini apa sih, rakyat ko sehat2 aja ko 🙄"
9CAiwjjAJKM,BREAKING NEWS - Kemenkes Umumkan Update Terkini Vaksin Covid-19,Parah kualitas audio nya
9CAiwjjAJKM,BREAKING NEWS - Kemenkes Umumkan Update Terkini Vaksin Covid-19,"Gpp deh kalo kebutuhan awal dipasok luar, asalkan vaksin dari produksi lokal yang akan melanjutkan pemasokannya. Sayang banget kalo kita ga berhasil produksi sendiri dan bisa bikin supply yang cukup buat negara sendiri"
9CAiwjjAJKM,BREAKING NEWS - Kemenkes Umumkan Update Terkini Vaksin Covid-19,Semoga segera usai
XSniQ0wigho,[Live] Update Kesiapan Vaksin COVID-19,"Silahkan mampir yah, berbagi bumbu merah di toples hitam... Terima kasih..."
R05Kn-yl_1w,[Konpers Online] Kedatangan Vaksin Covid-19,Aceh menyinak Bunda. Salam sehat
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,Stop suntik  vaksin.  Banyk warga  taiwan   yg  meninggl.  Dan  bnyk  kelumpuhan.  Ada  kasus  TKW  yg  mengalami  kelumpuhn.   Kemarin  baru saja  di pulangkn
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,"Masalah tadi malam saya dapat mimpi, efek sampingnya jadi kera lalu mati seperti over dosis obat perangsang. Mana yang harus saya percaya mimpi saya atau .....???😁"
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,"Uji klinik di Brazil di Stop.... 
Efek samping apakah harus diukur berat atau ringan... knp jg tak diukur dgn waktu?....
Bgmn kalau efek berdampak jangka panjang?"
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,"Yg kesini gara² lagu 'Bersenjalah Asu'
mana suaranyaaaa 🤣🤣🤣🤣"
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,Mo epek samping kanan kiri atas pokoke oraa 😪
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,"Saya sehat sehat saja dok , tak perlu vaksin vaksin , urusan mati takdir tuhan."
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,"nanya saja, jgn salah terka
apakah sama yg di suntikkan pada relawan n buat umum  ???"
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,siapa yg setuju suktik faksin cek .. 😆
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,"entahlah gw msh blm berani. mungkin thn 2022 atau thn 2023 gw baru berani vaksin, itupun klo sdh banyak org disekitar gw yg sudah membuktikan klo divaksin itu ga jd zombie"
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,I don't care . . . . .
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,Bodo amat lah
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,cegahlah covid 19 dengan ( minyak herbal jum 1000 ) untuk meningkatkan imun kekebalan tubuh terhadap virus / bakteri jahat. dan mencegah penurunan kadar oksigen didalam tubuh. sudah terbukti lebih dari 20 penyakit sembuh setelah minum minyak herbal jum 1000 ini tanpa bahan kimia. tanpa efek samping apapun.....minyak herbal jum 1000 ini diproses dari bahan.....VCO......CARROT OIL .....KUNYIT.....BAWANG PUTIH.....sudah tersedia di tokopedia.....bukalapak.....shopee.....salam sehat kita semua.
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,Domat lah
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,Paling placebo yang disuntik
q1ziLVUfa90,Relawan yang Disuntik Vaksin Covid-19 Dilaporkan Tak Mengalami Efek Samping Berat,SEMOGA GRATIS
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,"Yang gak mau divaksin juga gpp,  , , gitu aja repot"
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,Syukron Ilmunya
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,Luar bisa...
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,yang gak mau nyesel nantinya tolong  jangan di vaksin.. masa kalian mau jadi curut percobaan
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,"sebenernya mana sih buktinya kalo korona itu masih ada.. kalo emang masih ada kenapa habis demo kmaren ga ada klaster baru covet
lagian ga ada covet pun data kmatian di indonesia tiap tahun kan selalu ratusan ribu orang yang meninggoy.. 
covid19 gw ga percaya.
gisel19 baru gw percaya."
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,Smga shat slalu buat Bpak Presiden.dan smga Indonesia sgra bebas dri covid 19 dan Negara Aman Tentram Damai dgn bernaung di dlam sila ke 3  pancasila yaitu Persatuan Indonesia
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,"PREEEET, JELAS JELAS PROFESOR HUKUM TATA NEGARA BILANG UNDANG UNDANGNYA GAK JELAS, JADI APA YG MAU DIPERIKSA???

TUH GIBRAN RAKA BUMING RAKA ANAK KANJENG PRESIDEN JELAS JELAS MEMBERI CONTOH MELANGGAR PROKES COVID-19, PADA KEMANA TUH APARAT KEAMANAN???

ITU HABIB LUTFI BIKIN DI PEKALONGAN DENGAN RIBUAN MASA??? PADA KEMANA APARAT KEAMANAN? APA KARENA WATIMPRESS???"
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,Ws mari kok d bahas..ya kok waktu sebelumnya...kan ada kbr klo dia mau pulang...
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,"Vaksin dibuat agar kita candu (ketergantungan) ending nya duit ... continue check up dan vaksin...
Bisnis farmasi... seperti antivirus komputer kalau mau clear dari virus antivirus harus di update dan berbayar...think smart indonesia"
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,"covid tambah merebak bukan krn  hajatan tapi akibat libur panjang 
masyarakat pada piknik jadi tambah parah penyebaran covid nya"
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,O
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,Vitnah pemerintah lagi .duh duh siapa yg berani membuat seperti ini
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,"Jangan cuma tinjau aja pak, ikut vaksin sekalian di tempat 🤪"
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,"Hallo, permisi, disini banyak yg divaksin malah meninggal dunia, apakah vaksin tersebut sengaja dibuat untuk orang meninggal? Kalau orang divaksin, kenapa presiden kita tidak? Hayo berfikir."
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,"Apakah anda sudah yakin? Rakyat blm yakin....tolong beri informasi yg valid......kami sebagai rakyat masih ragu,"
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,Bosen ngeliat tingkah bapak yang satu itu ....
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,"Akhirnya, vaksinnya dimulai"
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,Sudah ada yg di suntik vaksin..eh malah org nya lumpuh... Apa mau buat masyarakat lumpuh semua. 😂😂
myT_XWalN7M,🔴 LIVE UPDATE: Jokowi Tinjau Simulasi Vaksin Covid-19 di Bogor,Jokowi harus di vaksin duluan.
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"BANGSA INI MEMANG SUDAH TERBELAH
KELOMPOK WARAS
DAN KELOMPOK TIDAK WARAS

YANG TIDAK SEDIA VAKSINASI TAK USAH VAKSINASI.
YANG TIDAK WARAS TIDAK USAH VAKSINASI

GITU AJA KOK REPOT."
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,TOLONG TANGKAP PETINGGI PT. WASKITA KARYA. ADA KORUPSI ANGGARAN GANTI RUGI LAHAN MASYARAKAT. DALAM PEMBAGUNAN JALAN TOL PELABUHAN KUALA TANJUNG DI KAB BATU BARA SUMATERA UTARA. GANTI RUGI LAHAN HANYA DI HARGAI 75 RIBU PER METER.
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,", salut president,,,,,,!!!! Paling bisa bikin kAmpret kelojotan. 🤣🤣🤣🤣🤣segala yg kau lakukan bisa bikin mreka nyinyir, ntr ujung2 nya mereka ngemis2 juga minta di vaksin......!!!! Cuiiiiiiiiiihhhhhhhhhhhhhhhhhhhhhh........."
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Divaksin lewat apa ??? Hidung atau tangan
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Saya tidak setuju dan ngamuk sengmuk ngamuknya kalau Presiden kita yg lagi sehat walafiat di vaksin lebih baik presiden yg jualan faksin itu dulu yg di vaksin jangan presiden kita, efek jangka panjang dari vaksin belum di ketahui 
Seperti vaksin bakteri babi yg dibagikan di Indonesia membunuh bayi bayi di seluruh Indonesia di masa lalu."
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Sasageyo
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Mukanya ga meyakinkan pak,hahahah,,,seandainya di suntik,bisa aja itu suntikan vitamin,hahahahah"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Raja frank
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Gua sih ogah,seandainya Jokowi di suntik,itu juga obatnya belum tentu vaksin Corona,sapa tau isinya vitamin c.kalo kemasan mah gampang nipu"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Udh brubah pikiran doi, huhahahahaha."
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Cebong cebong
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Omong doang..... buktinya sampai sekarang jokowi blm disuntik.
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Vaksin nya datang g mau duluan ja
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Staf kepresidenan sama DPR
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Bismilah dengan ijin ALLAH
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Paling juga vitamin
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Alhamdulilah semoga selàlu sehat kalau Bp. Presiden yg pertàma di vaksin dan setelah itu para menterinya. Jadi gk ada kesan masyarakat kecil jadi percobaan, semoga ini menjadi kenyataan           "" orang bijak pasti akan menepati janji"" semoga kita selalu dalam lindungan Alloh"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Yg di suntik itu pemimpin dulu baru rakyat, jgn rakyat di sengsarakan"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,"Sebelum ke masyarakat wajib nya di semua aparat pemerintah am dulu yg di vaksin dari presiden menteri menteri nya gubernur dan bawahannya walikota dan bawahannya camat dan bawahannya ,masyarakat setelah itu, biar ketahuan ada efek apa g nya ,jangan jadikan  masyarakat  kelinci percobaan kalau saya pribadi gk mau di vaksin karena kita g tau kandungan nya apa aja vaksin trsbut halal atau haram bahan nya ,terus buat apa ada vaksin toh kmrin media ngeliput ada yg sembuh dari Corona padahal vaksinya belum ada ? Ayo kita berpikir cerdas salam sehat salam waras bagi yang Islam kita minta perlindungan ke Allah SWT agar di jauhkan dari marabahaya dan penyakit 🙏"
ljZryfQNB5E,Presiden Jokowi Siap Jadi Orang Pertama yang Disuntik Vaksin Covid-19,Orang-orang petinggi negara dan keluarganya dulu lah itu yang terpenting...
